ID_ROUTE | ID_AIRCRAFT
3074,15
3075,15
3076,15
3077,74
3078,15
3078,152
3080,15
3082,15
3082,152
3083,15
3084,15
3087,15
3088,73
3089,15
3089,17
3089,152
3090,15
3091,15
3092,15
3093,17
3094,17
3095,15
3096,15
3097,15
3098,15
3099,15
3100,15
3101,15
3102,15
3103,152
3104,152
3105,152
3106,15
3107,15
3108,152
3109,15
3110,15
3111,15
3112,15
3113,15
3114,15
3115,15
3116,15
3117,152
3124,5
3125,5
3126,5
3127,5
3128,5
3129,182
3130,182
3130,122
3130,166
3131,5
3132,122
3132,120
3132,182
3133,122
3134,166
3135,122
3136,182
3137,122
3137,182
3138,122
3139,182
3139,5
3140,166
3140,170
3140,122
3141,166
3141,122
3141,170
3142,170
3142,166
3143,122
3144,182
3145,166
3145,182
3146,182
3147,182
3148,5
3149,5
3150,182
3151,182
3152,182
3153,122
3154,122
3155,54
3156,166
3157,5
3158,5
3159,5
3160,182
3161,7
3161,182
3162,182
3162,122
3163,166
3163,170
3163,122
3164,120
3165,182
3165,122
3166,5
3167,120
3168,120
3169,182
3170,122
3171,5
3172,122
3173,166
3174,182
3175,166
3175,122
3175,170
3176,120
3177,182
3178,166
3179,182
3180,182
3181,166
3182,54
3183,5
3184,122
3185,122
3185,120
3185,182
3186,122
3186,182
3187,182
3187,5
3188,170
3188,166
3189,182
3190,182
3191,122
3192,182
3192,7
3193,120
3194,5
3195,182
3196,182
3197,5
3198,5
3199,182
3200,120
3200,166
3200,182
3201,5
3202,170
3202,120
3203,7
3203,182
3203,122
3204,120
3204,122
3205,122
3205,120
3206,182
3206,120
3207,166
3208,5
3209,166
3209,120
3209,182
3210,166
3211,5
3212,122
3212,182
3212,166
3213,5
3214,182
3215,182
3216,122
3217,122
3218,122
3219,182
3220,122
3221,182
3221,122
3222,120
3222,122
3223,7
3224,182
3225,182
3226,166
3227,182
3228,120
3229,182
3230,120
3230,166
3230,182
3231,166
3231,120
3231,182
3232,182
3233,182
3234,122
3235,5
3236,5
3237,5
3238,54
3239,5
3240,5
3241,122
3242,54
3243,122
3244,120
3244,122
3245,7
3246,122
3247,120
3247,122
3248,5
3249,5
3250,5
3251,170
3251,120
3252,120
3252,7
3252,182
3252,122
3253,7
3254,120
3254,122
3255,120
3255,122
3256,122
3257,182
3257,122
3257,166
3258,166
3258,182
3259,182
3259,122
3260,182
3261,122
3261,120
3262,166
3263,122
3263,182
3263,166
3264,182
3265,166
3266,5
3267,7
3268,122
3269,122
3270,122
3271,182
3271,120
3274,72
3276,72
3278,70
3279,72
3281,72
3282,70
3283,64
3284,72
3285,64
3286,72
3287,82
3288,64
3289,64
3290,15
3291,64
3292,25
3293,64
3294,19
3295,15
3295,90
3295,17
3295,13
3296,13
3297,15
3297,17
3297,13
3298,64
3299,15
3299,90
3300,15
3301,19
3302,15
3302,20
3303,20
3303,15
3303,98
3304,94
3305,94
3306,94
3307,94
3308,15
3308,13
3308,17
3308,90
3309,13
3311,64
3312,92
3313,13
3313,15
3314,94
3315,64
3316,64
3317,64
3318,64
3319,92
3320,82
3321,64
3322,19
3323,82
3323,64
3324,64
3325,94
3326,13
3326,15
3326,17
3327,13
3327,15
3328,15
3329,64
3330,64
3331,64
3332,33
3333,13
3333,15
3333,17
3334,64
3335,15
3336,64
3337,17
3337,15
3337,13
3338,82
3338,94
3339,97
3340,92
3341,94
3343,15
3344,94
3345,231
3346,92
3346,64
3347,64
3348,13
3349,19
3350,19
3351,13
3351,15
3352,82
3352,94
3353,90
3354,90
3354,15
3354,17
3355,17
3355,90
3355,13
3355,15
3356,231
3357,94
3358,15
3358,90
3358,13
3359,64
3360,64
3361,64
3362,15
3363,15
3363,17
3363,13
3364,94
3365,15
3365,13
3365,17
3366,13
3367,13
3368,13
3369,15
3369,13
3369,17
3370,15
3371,97
3372,92
3373,15
3373,20
3374,15
3375,97
3375,64
3376,33
3376,82
3377,15
3378,64
3379,33
3380,94
3381,64
3382,33
3383,92
3384,64
3385,64
3386,82
3387,82
3388,19
3389,64
3390,94
3391,97
3392,98
3393,92
3394,25
3395,33
3396,64
3397,19
3398,94
3398,97
3399,64
3400,25
3401,94
3403,122
3404,215
3404,75
3405,215
3406,152
3407,33
3407,82
3408,64
3409,64
3410,64
3411,75
3412,90
3413,64
3414,29
3414,98
3414,15
3415,82
3416,15
3417,15
3417,13
3417,17
3418,17
3418,13
3418,90
3418,15
3419,90
3419,15
3420,94
3421,94
3422,13
3422,15
3422,17
3422,90
3423,13
3424,15
3424,13
3425,94
3426,94
3427,15
3427,13
3427,17
3428,13
3428,17
3429,15
3430,15
3430,13
3430,17
3431,17
3431,15
3431,13
3432,82
3432,94
3433,94
3434,13
3435,13
3435,15
3436,82
3436,94
3437,90
3438,90
3438,17
3438,15
3438,13
3439,17
3439,15
3439,13
3440,13
3440,15
3441,15
3442,15
3442,17
3442,13
3443,13
3443,15
3443,17
3444,13
3445,17
3445,13
3445,15
3446,15
3447,90
3447,15
3448,33
3448,82
3449,33
3450,82
3451,98
3452,90
3453,13
3453,15
3453,17
3454,15
3455,13
3456,13
3457,94
3458,13
3458,15
3459,15
3459,17
3459,13
3460,13
3460,15
3460,17
3461,82
3462,15
3462,17
3462,13
3463,17
3463,15
3463,13
3464,13
3464,15
3464,17
3465,15
3466,15
3467,15
3467,17
3468,13
3469,15
3470,13
3470,17
3470,15
3471,13
3472,13
3472,15
3473,15
3473,17
3473,13
3474,15
3474,13
3475,15
3475,13
3476,15
3477,94
3478,82
3479,90
3480,101
3480,82
3481,13
3481,15
3482,15
3482,13
3482,17
3483,92
3484,92
3485,17
3485,13
3485,15
3486,19
3486,22
3486,25
3486,30
3486,33
3486,50
3486,55
3486,56
3486,61
3486,64
3486,65
3486,77
3486,87
3486,90
3486,94
3486,101
3486,105
3486,106
3486,124
3486,137
3486,167
3486,176
3486,225
3486,226
3486,228
3486,242
3487,15
3488,15
3489,87
3490,13
3491,13
3492,94
3493,25
3494,94
3495,64
3496,64
3497,64
3498,33
3499,19
3499,64
3500,64
3500,92
3501,64
3502,13
3503,17
3503,15
3503,13
3504,13
3504,15
3505,19
3506,82
3507,13
3507,15
3507,17
3508,13
3508,17
3508,15
3509,101
3510,92
3511,97
3512,64
3513,92
3514,64
3514,97
3515,92
3516,94
3516,97
3517,101
3518,92
3519,101
3520,13
3520,15
3521,15
3522,64
3523,64
3523,152
3524,64
3525,152
3526,64
3527,19
3527,64
3528,19
3528,64
3529,19
3529,64
3530,15
3531,25
3532,25
3533,15
3534,15
3534,17
3535,231
3536,94
3537,13
3539,92
3540,15
3541,13
3542,64
3543,92
3544,64
3545,122
3546,64
3546,152
3547,215
3547,75
3548,231
3549,231
3550,231
3551,147
3552,64
3553,15
3554,215
3555,13
3555,15
3556,152
3557,13
3558,64
3559,64
3560,64
3561,64
3561,92
3562,64
3563,64
3564,92
3564,64
3565,64
3566,82
3566,33
3567,64
3568,19
3568,92
3569,15
3569,13
3570,64
3571,15
3571,13
3571,17
3572,13
3573,15
3573,13
3574,15
3575,147
3576,15
3577,64
3578,19
3579,94
3580,64
3581,82
3582,101
3583,152
3584,64
3585,90
3586,75
3587,101
3587,82
3588,13
3588,15
3589,15
3589,13
3590,75
3591,75
3591,17
3591,20
3592,17
3592,15
3593,15
3594,75
3595,75
3596,17
3597,15
3598,75
3599,20
3599,17
3600,15
3600,75
3600,17
3601,75
3601,15
3602,15
3602,17
3603,15
3603,75
3604,17
3605,17
3605,15
3606,17
3606,20
3607,15
3608,15
3609,15
3609,75
3610,17
3610,15
3611,15
3611,75
3612,15
3612,74
3613,15
3613,17
3614,13
3615,13
3616,15
3616,13
3617,15
3617,13
3618,17
3618,75
3618,15
3618,13
3619,170
3620,15
3620,21
3620,29
3621,20
3622,20
3622,21
3623,20
3624,29
3624,28
3624,21
3625,20
3626,20
3627,20
3628,75
3629,75
3630,17
3630,15
3631,75
3632,15
3632,75
3633,75
3634,17
3635,75
3636,75
3637,75
3637,15
3638,15
3638,17
3638,75
3639,15
3639,21
3639,29
3640,75
3640,17
3641,75
3641,15
3641,17
3642,15
3642,17
3643,17
3643,74
3643,75
3644,15
3645,13
3646,13
3647,70
3647,13
3648,13
3649,15
3649,75
3650,13
3651,20
3652,15
3652,75
3652,13
3653,75
3653,15
3654,15
3654,13
3655,15
3656,15
3657,13
3657,15
3657,17
3658,15
3659,15
3659,75
3660,15
3661,74
3661,13
3662,75
3663,15
3663,75
3664,15
3665,75
3666,17
3666,75
3667,75
3668,15
3669,15
3670,15
3671,15
3671,17
3672,15
3673,75
3674,75
3675,75
3676,75
3677,74
3678,75
3679,75
3680,75
3681,75
3681,74
3682,75
3683,75
3684,74
3685,75
3686,75
3687,20
3687,75
3687,15
3688,75
3689,75
3690,74
3690,75
3690,17
3690,15
3690,13
3691,15
3692,74
3693,74
3694,15
3695,15
3696,13
3696,15
3696,152
3696,75
3697,75
3698,75
3698,13
3698,74
3699,170
3700,15
3700,13
3701,17
3701,75
3701,15
3702,15
3703,15
3703,17
3703,75
3704,75
3704,15
3705,17
3705,15
3705,75
3706,15
3706,13
3707,20
3708,17
3709,75
3710,75
3711,152
3711,13
3711,74
3712,75
3713,75
3714,75
3715,75
3715,17
3716,75
3717,75
3718,75
3719,17
3719,20
3720,20
3720,17
3721,17
3721,20
3722,20
3723,17
3723,15
3724,75
3724,17
3725,13
3726,75
3727,17
3727,75
3728,74
3729,13
3729,15
3729,152
3729,75
3730,17
3730,75
3730,15
3731,20
3732,17
3733,152
3733,13
3733,74
3734,17
3734,15
3735,17
3736,152
3737,75
3737,17
3738,75
3738,20
3738,17
3739,152
3740,152
3740,13
3740,75
3740,15
3741,15
3741,13
3741,152
3741,75
3742,170
3743,75
3743,17
3743,15
3744,75
3744,20
3745,17
3745,75
3745,20
3746,74
3747,75
3747,17
3748,75
3749,20
3750,20
3751,75
3751,17
3752,75
3753,75
3754,15
3754,75
3754,13
3754,17
3754,152
3755,74
3755,75
3755,15
3756,75
3756,15
3757,75
3758,13
3758,15
3758,75
3759,152
3760,75
3760,13
3761,75
3762,20
3762,75
3762,17
3762,15
3763,20
3764,20
3765,17
3766,75
3767,152
3768,17
3769,75
3770,17
3771,15
3772,17
3773,152
3774,152
3775,152
3776,20
3776,75
3776,17
3777,17
3777,75
3778,75
3778,13
3778,15
3778,74
3778,17
3778,152
3779,75
3779,15
3779,17
3780,75
3780,17
3780,170
3780,15
3780,13
3781,20
3782,75
3782,13
3782,15
3782,74
3783,75
3784,17
3784,15
3785,15
3786,75
3787,75
3787,15
3788,17
3788,15
3789,17
3790,15
3790,75
3790,74
3791,170
3792,15
3793,15
3794,15
3794,17
3794,74
3795,74
3795,13
3795,152
3796,152
3797,152
3798,152
3799,15
3800,75
3801,75
3802,75
3803,75
3803,15
3804,75
3804,17
3805,75
3806,75
3807,20
3807,17
3808,17
3809,15
3810,15
3811,13
3812,20
3812,21
3813,13
3814,15
3815,15
3816,152
3817,170
3818,15
3819,166
3819,170
3819,49
3820,15
3820,90
3820,13
3822,15
3822,17
3822,20
3823,72
3823,152
3824,15
3824,75
3824,74
3824,13
3824,152
3825,170
3825,15
3826,75
3827,75
3827,20
3827,17
3828,75
3829,75
3830,75
3831,75
3832,15
3833,17
3833,75
3834,17
3835,15
3836,152
3837,152
3838,152
3839,74
3840,15
3841,15
3842,15
3843,13
3844,15
3844,13
3845,152
3845,13
3845,75
3845,15
3846,152
3846,74
3847,152
3847,74
3848,152
3849,74
3849,152
3850,75
3851,152
3852,13
3853,75
3853,17
3854,152
3855,15
3855,170
3856,15
3857,15
3857,75
3857,17
3858,15
3859,15
3859,75
3860,15
3861,13
3861,15
3861,152
3861,75
3862,15
3863,75
3864,170
3864,13
3864,166
3865,15
3866,15
3866,75
3867,75
3868,15
3868,13
3868,17
3869,15
3870,15
3870,75
3870,74
3871,152
3872,15
3873,15
3873,75
3873,20
3873,13
3874,152
3874,72
3875,15
3876,15
3876,75
3877,15
3877,13
3878,15
3879,15
3879,170
3879,17
3880,170
3881,170
3882,170
3882,13
3882,166
3883,13
3883,15
3883,170
3884,75
3884,74
3885,15
3885,13
3885,170
3886,13
3887,15
3888,75
3889,75
3889,17
3889,15
3890,15
3891,15
3892,75
3893,17
3894,75
3894,15
3895,75
3896,17
3897,75
3897,17
3898,15
3898,17
3899,15
3899,13
3900,20
3901,15
3902,75
3903,75
3904,75
3904,20
3905,75
3906,75
3907,17
3908,15
3909,75
3910,17
3910,75
3910,20
3911,15
3912,75
3913,15
3914,75
3915,15
3915,75
3916,75
3916,15
3917,75
3918,75
3919,15
3919,75
3920,75
3920,15
3921,75
3921,17
3922,15
3923,15
3924,74
3925,152
3926,152
3927,152
3928,15
3928,17
3929,17
3929,15
3929,170
3930,75
3930,74
3931,75
3931,17
3932,75
3933,75
3934,75
3935,15
3935,75
3936,15
3936,170
3937,152
3937,13
3937,74
3938,75
3939,75
3940,20
3941,15
3942,166
3942,170
3942,49
3943,170
3943,166
3944,75
3945,75
3946,75
3947,75
3948,75
3949,75
3950,75
3951,75
3952,75
3952,15
3953,75
3954,71
3955,13
3955,15
3955,17
3956,90
3956,13
3956,15
3957,13
3958,13
3958,17
3958,15
3959,15
3959,17
3959,13
3960,15
3960,13
3961,13
3961,17
3961,15
3962,15
3962,17
3962,13
3963,15
3964,13
3964,15
3964,17
3965,17
3966,15
3967,15
3968,75
3969,20
3970,15
3971,75
3972,75
3973,15
3974,17
3974,15
3975,15
3976,15
3977,75
3977,17
3979,13
3979,15
3980,13
3980,15
3980,17
3981,75
3981,15
3982,15
3982,17
3983,13
3984,75
3985,75
3986,75
3987,15
3987,13
3988,75
3989,75
3990,15
3991,170
3992,75
3993,75
3993,15
3994,15
3994,75
3995,13
3996,15
3997,29
3997,28
3997,21
3998,17
3999,74
3999,75
4000,15
4000,75
4001,17
4001,15
4002,74
4003,15
4003,17
4003,75
4004,75
4004,15
4004,13
4004,17
4004,152
4005,75
4006,75
4007,75
4008,152
4008,74
4009,15
4009,75
4009,74
4010,13
4010,15
4010,170
4011,75
4011,15
4012,75
4012,15
4013,75
4014,75
4015,17
4015,15
4015,13
4016,75
4017,13
4017,15
4017,17
4018,75
4019,15
4020,15
4020,75
4021,15
4022,74
4022,75
4022,15
4023,75
4023,17
4023,15
4024,20
4025,15
4026,75
4027,152
4027,72
4028,75
4028,15
4029,75
4030,15
4031,75
4032,15
4033,75
4033,17
4033,15
4033,13
4033,74
4034,170
4035,75
4036,74
4036,75
4036,15
4037,75
4037,74
4037,15
4038,170
4039,75
4039,15
4040,15
4040,75
4041,15
4041,75
4042,15
4042,74
4043,15
4044,75
4045,75
4046,75
4047,15
4048,75
4049,75
4050,13
4050,15
4050,75
4051,170
4052,75
4053,75
4054,152
4055,75
4056,152
4057,75
4058,75
4059,75
4060,75
4061,75
4062,75
4063,75
4064,75
4065,75
4066,75
4067,75
4068,75
4069,152
4070,75
4071,152
4071,13
4072,152
4073,75
4074,75
4074,13
4075,15
4076,74
4076,75
4076,15
4077,75
4078,15
4078,75
4078,74
4079,15
4079,74
4080,15
4081,15
4081,75
4082,13
4082,15
4083,75
4083,15
4083,13
4084,13
4085,15
4085,74
4086,75
4087,75
4088,75
4088,15
4089,75
4090,20
4091,19
4092,15
4092,17
4093,17
4093,15
4094,15
4094,75
4095,15
4095,75
4095,13
4096,15
4096,75
4097,75
4097,20
4097,15
4098,75
4099,75
4099,17
4100,75
4101,20
4101,17
4101,75
4101,15
4102,75
4102,15
4103,15
4104,15
4104,17
4104,74
4105,75
4105,15
4106,17
4106,15
4106,20
4107,15
4108,17
4108,75
4109,75
4109,15
4109,20
4109,13
4110,15
4110,75
4111,15
4112,75
4113,75
4113,15
4114,15
4115,15
4115,13
4116,15
4116,17
4116,75
4117,75
4118,15
4118,75
4119,74
4119,75
4119,15
4120,20
4120,75
4120,17
4120,15
4121,75
4122,15
4123,17
4123,75
4123,15
4124,17
4124,15
4125,75
4125,15
4125,74
4126,15
4127,75
4127,15
4127,20
4127,17
4128,20
4129,20
4130,20
4131,17
4132,15
4133,170
4134,75
4135,75
4136,75
4137,75
4138,15
4139,15
4139,170
4140,152
4141,72
4141,152
4142,152
4142,72
4143,152
4143,72
4144,152
4144,72
4145,17
4146,75
4147,75
4148,75
4148,15
4149,75
4150,15
4150,75
4151,75
4152,74
4152,75
4152,15
4153,74
4153,15
4154,20
4155,20
4156,17
4157,15
4158,75
4159,75
4160,75
4161,13
4162,170
4163,15
4164,15
4165,75
4166,15
4167,74
4168,17
4169,152
4170,152
4171,15
4171,75
4172,15
4172,75
4173,75
4173,15
4174,70
4174,13
4175,75
4175,15
4176,152
4177,152
4178,152
4178,74
4179,152
4180,15
4180,75
4181,75
4181,15
4182,152
4183,13
4183,17
4183,15
4184,15
4184,75
4185,15
4185,75
4185,74
4186,17
4186,20
4186,75
4186,15
4187,15
4188,75
4189,75
4189,15
4189,74
4189,17
4189,152
4189,13
4190,15
4190,74
4191,15
4192,75
4193,75
4194,15
4195,15
4196,152
4197,15
4197,13
4198,17
4199,71
4200,15
4201,15
4202,15
4203,13
4204,15
4205,15
4206,75
4207,75
4208,20
4208,75
4208,17
4209,15
4210,15
4211,75
4212,75
4213,75
4214,15
4215,17
4216,15
4217,15
4218,17
4218,75
4219,15
4220,15
4220,17
4220,75
4221,17
4222,17
4223,15
4223,74
4224,15
4224,13
4225,75
4225,15
4225,17
4225,13
4226,20
4227,15
4227,17
4227,75
4228,75
4228,15
4228,17
4229,13
4230,75
4230,15
4231,74
4231,13
4232,15
4232,17
4233,17
4233,75
4233,74
4233,15
4233,13
4234,13
4234,74
4234,75
4235,17
4235,15
4235,75
4236,75
4236,13
4236,74
4236,15
4236,17
4236,152
4237,17
4237,15
4238,15
4238,75
4238,74
4239,74
4239,13
4239,152
4240,20
4240,17
4241,75
4241,74
4241,13
4241,15
4241,152
4242,17
4242,75
4243,152
4244,74
4245,13
4246,152
4247,75
4247,74
4248,75
4248,17
4249,17
4250,75
4250,17
4251,15
4251,75
4252,13
4252,152
4252,74
4253,15
4253,17
4253,13
4254,17
4254,15
4255,75
4255,15
4256,75
4257,17
4257,75
4257,15
4257,13
4257,74
4258,75
4258,74
4258,15
4259,15
4259,74
4260,75
4261,13
4261,152
4262,15
4262,74
4263,75
4263,15
4263,13
4264,13
4265,15
4265,74
4266,19
4267,15
4267,17
4267,75
4268,15
4269,152
4269,72
4270,74
4270,15
4271,13
4272,15
4273,74
4274,15
4274,75
4274,74
4274,17
4274,152
4274,13
4275,13
4276,17
4277,17
4277,75
4277,15
4278,15
4278,75
4278,74
4279,17
4279,15
4279,170
4280,152
4280,13
4281,75
4281,13
4281,17
4281,15
4281,74
4282,75
4282,15
4282,17
4283,15
4283,74
4284,15
4284,75
4284,74
4285,17
4286,17
4286,15
4287,15
4287,13
4288,170
4289,15
4289,17
4290,15
4291,15
4292,15
4293,170
4294,17
4294,75
4294,170
4294,15
4294,13
4295,170
4296,152
4297,17
4298,170
4298,15
4299,15
4299,170
4300,170
4300,15
4300,17
4301,15
4301,13
4301,170
4302,15
4302,17
4303,15
4303,17
4304,17
4304,15
4304,170
4305,15
4305,170
4306,15
4307,15
4308,15
4309,15
4309,17
4310,170
4311,170
4312,170
4313,170
4314,152
4315,15
4316,17
4316,15
4317,170
4318,15
4318,170
4319,170
4320,15
4321,15
4322,17
4322,15
4322,170
4323,15
4324,15
4325,17
4325,170
4325,15
4326,15
4326,170
4327,75
4327,15
4327,74
4328,15
4329,15
4330,20
4331,13
4331,152
4332,15
4333,15
4334,15
4334,17
4335,15
4336,15
4336,13
4337,13
4337,75
4337,15
4337,74
4338,15
4339,15
4340,74
4340,152
4341,13
4342,15
4342,13
4343,15
4344,170
4344,166
4345,15
4345,13
4345,17
4346,15
4347,13
4348,15
4349,15
4349,75
4350,75
4350,15
4350,20
4350,17
4351,15
4352,15
4353,13
4353,75
4353,17
4353,15
4353,74
4354,17
4354,170
4354,15
4355,75
4356,75
4357,15
4357,170
4358,174
4359,174
4360,174
4361,21
4362,13
4362,17
4363,15
4364,13
4365,98
4366,15
4367,13
4368,21
4369,92
4370,13
4371,13
4372,20
4373,94
4374,92
4375,20
4376,20
4377,21
4378,21
4379,20
4380,21
4381,21
4382,21
4383,20
4384,13
4385,98
4386,98
4387,21
4388,13
4389,17
4392,92
4393,13
4394,13
4395,13
4396,13
4397,20
4398,21
4399,21
4400,21
4401,21
4402,21
4403,92
4404,20
4405,92
4406,21
4407,13
4408,21
4409,21
4410,13
4410,17
4411,17
4412,13
4413,17
4414,21
4415,21
4416,82
4417,98
4418,98
4419,170
4421,170
4422,13
4423,92
4424,21
4425,170
4426,98
4427,96
4428,92
4429,13
4430,13
4431,92
4431,98
4432,21
4433,21
4434,17
4435,20
4436,20
4437,13
4438,122
4439,13
4440,13
4441,13
4442,15
4442,17
4443,13
4443,17
4444,92
4445,92
4446,92
4447,98
4448,98
4449,21
4450,13
4451,96
4451,92
4451,98
4451,21
4452,92
4453,13
4454,13
4455,13
4456,13
4457,13
4458,13
4459,171
4460,21
4461,21
4462,98
4463,15
4463,17
4463,13
4464,13
4465,20
4466,94
4467,92
4468,92
4469,98
4470,21
4471,92
4472,151
4474,19
4474,98
4475,98
4476,13
4477,170
4478,13
4479,13
4480,13
4481,13
4482,13
4483,92
4484,96
4485,13
4486,13
4487,92
4488,92
4489,13
4490,13
4491,15
4492,13
4493,13
4495,96
4496,92
4497,92
4499,13
4500,92
4501,13
4503,15
4503,17
4504,15
4505,13
4506,13
4508,103
4509,149
4510,149
4511,149
4512,149
4513,54
4514,151
4515,151
4516,151
4517,149
4518,54
4519,54
4520,170
4521,92
4522,152
4523,170
4524,151
4525,151
4526,15
4527,170
4527,15
4527,13
4529,151
4530,152
4530,151
4531,15
4531,13
4531,170
4533,54
4534,149
4535,149
4535,152
4536,152
4537,54
4538,151
4538,149
4539,149
4539,151
4540,149
4540,151
4541,92
4542,149
4543,54
4544,170
4545,54
4547,149
4548,54
4549,15
4549,170
4549,13
4549,167
4550,54
4552,170
4553,170
4553,15
4553,92
4553,13
4554,151
4555,151
4556,122
4557,151
4558,151
4559,152
4561,152
4562,170
4562,15
4562,13
4563,21
4564,92
4565,170
4565,15
4566,149
4567,170
4568,149
4570,170
4571,15
4571,92
4573,149
4574,170
4574,15
4576,15
4576,13
4576,170
4576,92
4576,167
4577,151
4578,151
4578,149
4579,149
4580,152
4580,149
4580,151
4581,152
4582,149
4583,54
4584,13
4585,54
4586,54
4588,152
4589,152
4590,54
4591,151
4594,152
4595,170
4597,152
4598,151
4599,151
4599,152
4601,54
4602,54
4603,149
4605,54
4606,54
4607,149
4608,54
4609,149
4610,152
4611,149
4612,152
4613,15
4614,21
4615,13
4616,98
4617,13
4618,13
4619,13
4620,21
4621,21
4622,13
4623,13
4624,98
4625,13
4626,21
4627,92
4628,13
4629,13
4630,13
4631,15
4632,149
4633,149
4634,15
4635,152
4635,149
4636,15
4636,170
4636,167
4636,13
4637,170
4637,15
4638,151
4638,149
4638,152
4639,152
4640,149
4641,152
4642,149
4643,149
4644,17
4644,15
4644,21
4644,13
4646,170
4646,13
4646,15
4647,152
4648,170
4649,149
4650,17
4650,15
4650,13
4650,21
4650,92
4650,167
4651,149
4652,151
4652,149
4653,19
4654,13
4655,149
4656,149
4657,149
4658,149
4659,95
4660,82
4661,98
4662,92
4663,13
4664,98
4665,13
4666,21
4667,92
4668,151
4669,98
4669,19
4670,92
4671,13
4672,96
4673,54
4674,151
4675,151
4676,170
4676,15
4677,151
4678,151
4680,15
4680,92
4681,151
4683,54
4684,21
4684,15
4684,17
4685,170
4686,54
4687,151
4689,152
4690,152
4691,151
4692,170
4693,170
4693,13
4693,15
4694,151
4695,151
4696,151
4696,152
4697,15
4697,13
4697,96
4697,17
4697,98
4697,92
4698,151
4704,170
4704,15
4707,170
4707,15
4707,13
4708,54
4709,149
4710,54
4711,54
4712,151
4713,54
4714,151
4717,152
4718,170
4719,54
4720,152
4721,152
4722,151
4723,149
4724,149
4724,152
4725,170
4726,149
4727,13
4728,98
4729,13
4730,21
4731,92
4733,13
4734,13
4735,13
4736,151
4737,151
4737,152
4738,151
4739,151
4740,152
4741,170
4741,15
4742,54
4743,54
4744,152
4745,151
4745,152
4746,170
4746,13
4746,15
4747,170
4747,15
4747,13
4747,17
4749,54
4750,152
4751,54
4752,152
4753,17
4753,15
4753,13
4753,170
4755,151
4756,151
4757,54
4758,152
4760,151
4760,152
4761,152
4762,15
4763,54
4765,54
4766,54
4768,13
4769,54
4770,170
4772,54
4773,170
4773,13
4773,15
4775,15
4775,13
4775,170
4776,149
4777,149
4778,15
4779,13
4780,98
4781,13
4782,92
4783,13
4784,13
4785,92
4786,13
4787,98
4788,92
4789,13
4790,92
4791,21
4792,98
4793,170
4794,170
4795,13
4796,92
4797,170
4798,96
4799,13
4800,98
4800,92
4801,13
4802,17
4802,15
4803,92
4803,96
4803,98
4803,21
4804,92
4805,13
4806,13
4807,13
4808,98
4809,13
4810,98
4811,98
4812,170
4813,13
4814,13
4815,96
4816,92
4817,13
4818,13
4820,92
4821,13
4822,92
4823,13
4824,103
4825,149
4826,170
4827,15
4827,13
4827,170
4828,152
4829,54
4830,15
4830,170
4830,13
4830,92
4831,170
4831,15
4831,13
4832,170
4832,13
4832,15
4832,92
4832,167
4833,152
4834,13
4835,152
4836,170
4837,152
4839,149
4840,152
4841,149
4842,13
4842,17
4842,15
4842,170
4842,21
4842,92
4842,167
4843,17
4843,15
4843,98
4843,92
4843,96
4843,13
4843,21
4844,15
4844,170
4844,13
4845,170
4846,149
4846,152
4847,149
4848,15
4848,17
4848,13
4850,15
4851,15
4851,170
4851,13
4852,54
4853,21
4856,151
4857,54
4858,149
4859,149
4860,149
4861,151
4861,149
4862,19
4863,21
4864,13
4865,4
4866,170
4867,171
4867,7
4868,7
4869,7
4870,171
4870,170
4871,7
4872,7
4873,7
4874,7
4874,171
4875,7
4876,7
4877,7
4878,7
4879,4
4880,7
4880,171
4881,7
4882,171
4883,171
4884,171
4885,7
4886,171
4887,7
4888,7
4889,171
4890,170
4891,7
4892,171
4893,7
4894,7
4895,7
4896,7
4897,171
4898,171
4899,171
4899,170
4900,171
4901,7
4902,7
4903,171
4903,170
4904,7
4905,7
4906,7
4907,7
4908,7
4909,7
4910,7
4911,7
4912,7
4913,170
4914,171
4915,7
4916,7
4916,167
4917,171
4917,170
4918,170
4918,171
4919,170
4919,171
4920,7
4921,170
4922,170
4923,170
4923,7
4924,171
4925,171
4925,170
4926,7
4927,7
4928,170
4928,171
4929,170
4930,7
4930,167
4931,7
4932,171
4933,171
4933,170
4933,167
4934,4
4935,7
4936,171
4937,171
4938,170
4938,171
4939,7
4940,171
4941,171
4942,171
4943,171
4943,170
4944,171
4945,170
4946,171
4946,170
4947,171
4948,170
4948,171
4949,170
4950,171
4951,7
4952,7
4953,171
4954,170
4954,171
4955,171
