ID | ID_AIRLINE |ID_SRC_AIRPORT | ID_DST_AIRPORT
25969,1066,932,927
25970,1066,932,933
25971,1066,932,921
25972,1066,932,918
25973,1066,924,921
25974,3490,248,2177
25975,3490,2170,2177
25976,3490,3941,2177
25977,3490,2179,2177
25978,3490,2177,248
25979,3490,2177,2170
25980,3490,2177,3941
25981,3490,2177,2179
25982,3490,2177,4130
25983,3490,2177,302
25984,3490,2177,2234
25985,3490,2177,1128
25986,3490,2177,1382
25987,3490,2177,2064
25988,3490,2177,11051
25989,3490,2177,2188
25990,3490,2177,3989
25991,3490,2177,3964
25992,3490,2177,1555
25993,3490,2177,340
25994,3490,2177,1665
25995,3490,2177,1701
25996,3490,2177,2072
25997,3490,2177,270
25998,3490,2177,2176
25999,3490,2177,1197
26000,3490,2177,507
26001,3490,2177,273
26002,3490,2177,2074
26003,3490,2177,1524
26004,3490,2177,7490
26005,3490,2177,1657
26006,3490,2177,2082
26007,3490,2177,287
26008,3490,4130,2177
26009,3490,302,2177
26010,3490,2234,2177
26011,3490,1128,2177
26012,3490,1382,2177
26013,3490,2064,2177
26014,3490,11051,2177
26015,3490,2188,2177
26016,3490,3989,2177
26017,3490,3964,2177
26018,3490,1555,2177
26019,3490,340,2177
26020,3490,1665,2177
26021,3490,1701,2177
26022,3490,2072,2177
26023,3490,270,2177
26024,3490,2176,2177
26025,3490,1197,2177
26026,3490,507,2177
26027,3490,273,2177
26028,3490,1524,2177
26029,3490,7490,2177
26030,3490,1657,2177
26031,3490,2082,2177
26032,3490,287,2177
26033,5484,3885,3385
26034,5484,3885,3383
26035,5484,3370,3385
26036,5484,3370,3386
26037,5484,3370,6386
26038,5484,3370,3383
26039,5484,3275,3385
26040,5484,3275,3316
26041,5484,3275,3383
26042,5484,3375,3385
26043,5484,3375,3386
26044,5484,3375,3400
26045,5484,3375,4085
26046,5484,3375,3378
26047,5484,3375,3399
26048,5484,3375,3383
26049,5484,3375,6366
26050,5484,4380,3386
26051,5484,4380,3387
26052,5484,4380,3388
26053,5484,4380,3390
26054,5484,3393,3371
26055,5484,3393,3385
26056,5484,3393,3386
26057,5484,3393,3384
26058,5484,3393,3372
26059,5484,3393,4033
26060,5484,3393,4097
26061,5484,3393,3368
26062,5484,3393,3376
26063,5484,3393,3379
26064,5484,3393,3383
26065,5484,3393,6366
26066,5484,3393,6361
26067,5484,3371,3393
26068,5484,3371,3395
26069,5484,3371,3385
26070,5484,3371,6345
26071,5484,3371,3386
26072,5484,3371,6386
26073,5484,3371,3394
26074,5484,3371,3378
26075,5484,3371,6399
26076,5484,3371,6400
26077,5484,3371,3364
26078,5484,3371,3390
26079,5484,3371,3369
26080,5484,3371,3399
26081,5484,3371,3379
26082,5484,3371,3383
26083,5484,3395,3371
26084,5484,3395,3385
26085,5484,3395,3386
26086,5484,3395,3376
26087,5484,3395,3383
26088,5484,4109,3385
26089,5484,4109,3369
26090,5484,6344,3369
26091,5484,3404,3385
26092,5484,3404,3386
26093,5484,3404,3390
26094,5484,3404,4108
26095,5484,3404,3368
26096,5484,3404,3383
26097,5484,3385,3885
26098,5484,3385,3370
26099,5484,3385,3275
26100,5484,3385,3375
26101,5484,3385,3393
26102,5484,3385,3371
26103,5484,3385,3395
26104,5484,3385,4109
26105,5484,3385,3404
26106,5484,3385,4120
26107,5484,3385,3386
26108,5484,3385,3400
26109,5484,3385,3382
26110,5484,3385,3304
26111,5484,3385,3394
26112,5484,3385,3372
26113,5484,3385,3388
26114,5484,3385,3373
26115,5484,3385,3364
26116,5484,3385,3391
26117,5484,3385,3316
26118,5484,3385,4030
26119,5484,3385,3374
26120,5484,3385,3390
26121,5484,3385,4108
26122,5484,3385,3368
26123,5484,3385,3369
26124,5484,3385,3376
26125,5484,3385,3379
26126,5484,3385,6355
26127,5484,4120,3385
26128,5484,4120,3386
26129,5484,4120,3383
26130,5484,6345,3371
26131,5484,6345,3386
26132,5484,6345,3388
26133,5484,6345,4108
26134,5484,6345,3368
26135,5484,3389,3369
26136,5484,3389,3383
26137,5484,3386,3370
26138,5484,3386,3375
26139,5484,3386,4380
26140,5484,3386,3393
26141,5484,3386,3371
26142,5484,3386,3395
26143,5484,3386,3404
26144,5484,3386,3385
26145,5484,3386,4120
26146,5484,3386,6345
26147,5484,3386,3400
26148,5484,3386,6386
26149,5484,3386,3382
26150,5484,3386,3394
26151,5484,3386,4033
26152,5484,3386,3373
26153,5484,3386,3364
26154,5484,3386,4144
26155,5484,3386,6347
26156,5484,3386,4030
26157,5484,3386,3374
26158,5484,3386,3390
26159,5484,3386,4108
26160,5484,3386,3368
26161,5484,3386,3369
26162,5484,3386,3376
26163,5484,3386,3379
26164,5484,3386,3383
26165,5484,3077,6386
26166,5484,3077,6391
26167,5484,3077,3383
26168,5484,3400,3375
26169,5484,3400,3385
26170,5484,3400,3386
26171,5484,3400,3384
26172,5484,3400,3388
26173,5484,3400,3390
26174,5484,3400,3368
26175,5484,3400,6393
26176,5484,6395,6386
26177,5484,6395,3364
26178,5484,6395,3383
26179,5484,4085,3375
26180,5484,4085,3376
26181,5484,4085,3379
26182,5484,6386,3370
26183,5484,6386,3371
26184,5484,6386,3386
26185,5484,6386,3077
26186,5484,6386,6395
26187,5484,6386,3394
26188,5484,6386,3388
26189,5484,6386,3364
26190,5484,6386,3391
26191,5484,6386,3374
26192,5484,6386,3376
26193,5484,9843,3383
26194,5484,3384,3393
26195,5484,3384,3400
26196,5484,3384,3382
26197,5484,3384,3374
26198,5484,3384,3379
26199,5484,3384,3383
26200,5484,3382,3385
26201,5484,3382,3386
26202,5484,3382,3384
26203,5484,3382,3394
26204,5484,3382,3376
26205,5484,3382,3383
26206,5484,3304,3385
26207,5484,3304,3383
26208,5484,3394,3371
26209,5484,3394,3385
26210,5484,3394,3386
26211,5484,3394,6386
26212,5484,3394,3382
26213,5484,3394,3383
26214,5484,3372,3393
26215,5484,3372,3385
26216,5484,3372,3383
26217,5484,3378,3375
26218,5484,3378,3371
26219,5484,3378,3376
26220,5484,4033,3393
26221,5484,4033,3386
26222,5484,4097,3393
26223,5484,6399,3371
26224,5484,6400,3371
26225,5484,3387,4380
26226,5484,3387,3383
26227,5484,3388,4380
26228,5484,3388,3385
26229,5484,3388,6345
26230,5484,3388,3400
26231,5484,3388,6386
26232,5484,3388,4144
26233,5484,3388,3379
26234,5484,3388,3383
26235,5484,3373,3385
26236,5484,3373,3386
26237,5484,3373,3374
26238,5484,3373,3383
26239,5484,3364,3371
26240,5484,3364,3385
26241,5484,3364,3386
26242,5484,3364,6395
26243,5484,3364,6386
26244,5484,3364,6391
26245,5484,3364,3383
26246,5484,3391,3385
26247,5484,3391,6386
26248,5484,3391,3383
26249,5484,4144,3386
26250,5484,4144,3388
26251,5484,4144,3390
26252,5484,4144,4108
26253,5484,4144,3383
26254,5484,3316,3275
26255,5484,3316,3385
26256,5484,3316,3383
26257,5484,6347,3386
26258,5484,4030,3385
26259,5484,4030,3386
26260,5484,4030,3383
26261,5484,3374,3385
26262,5484,3374,3386
26263,5484,3374,6386
26264,5484,3374,3384
26265,5484,3374,3373
26266,5484,3374,3368
26267,5484,3374,3383
26268,5484,3390,4380
26269,5484,3390,3371
26270,5484,3390,3404
26271,5484,3390,3385
26272,5484,3390,3386
26273,5484,3390,3400
26274,5484,3390,4144
26275,5484,3390,3383
26276,5484,4108,3404
26277,5484,4108,3385
26278,5484,4108,6345
26279,5484,4108,3386
26280,5484,4108,4144
26281,5484,4108,3399
26282,5484,4108,3376
26283,5484,4108,3383
26284,5484,3368,3393
26285,5484,3368,3404
26286,5484,3368,3385
26287,5484,3368,6345
26288,5484,3368,3386
26289,5484,3368,3400
26290,5484,3368,3374
26291,5484,3368,3376
26292,5484,3368,3379
26293,5484,3368,3383
26294,5484,6387,3369
26295,5484,6387,3383
26296,5484,3369,3371
26297,5484,3369,4109
26298,5484,3369,6344
26299,5484,3369,3385
26300,5484,3369,3389
26301,5484,3369,3386
26302,5484,3369,6387
26303,5484,3369,3383
26304,5484,3399,3375
26305,5484,3399,3371
26306,5484,3399,4108
26307,5484,3399,3376
26308,5484,3399,3379
26309,5484,3376,3393
26310,5484,3376,3395
26311,5484,3376,3385
26312,5484,3376,3386
26313,5484,3376,4085
26314,5484,3376,6386
26315,5484,3376,3382
26316,5484,3376,3378
26317,5484,3376,4108
26318,5484,3376,3368
26319,5484,3376,3399
26320,5484,3376,3383
26321,5484,6391,3077
26322,5484,6391,3364
26323,5484,6391,3383
26324,5484,6403,3379
26325,5484,6403,3383
26326,5484,3379,3393
26327,5484,3379,3371
26328,5484,3379,3385
26329,5484,3379,3386
26330,5484,3379,4085
26331,5484,3379,3384
26332,5484,3379,3388
26333,5484,3379,3368
26334,5484,3379,3399
26335,5484,3379,6403
26336,5484,3379,3383
26337,5484,3379,6366
26338,5484,3383,3885
26339,5484,3383,3370
26340,5484,3383,3275
26341,5484,3383,3375
26342,5484,3383,3393
26343,5484,3383,3371
26344,5484,3383,3395
26345,5484,3383,3404
26346,5484,3383,4120
26347,5484,3383,3389
26348,5484,3383,3386
26349,5484,3383,3077
26350,5484,3383,6395
26351,5484,3383,9843
26352,5484,3383,3384
26353,5484,3383,3382
26354,5484,3383,3304
26355,5484,3383,3394
26356,5484,3383,3372
26357,5484,3383,3387
26358,5484,3383,3388
26359,5484,3383,3373
26360,5484,3383,3364
26361,5484,3383,3391
26362,5484,3383,4144
26363,5484,3383,3316
26364,5484,3383,4030
26365,5484,3383,3374
26366,5484,3383,3390
26367,5484,3383,4108
26368,5484,3383,3368
26369,5484,3383,6387
26370,5484,3383,3369
26371,5484,3383,3376
26372,5484,3383,6391
26373,5484,3383,6403
26374,5484,3383,3379
26375,5484,3383,6361
26376,5484,3383,6393
26377,5484,3383,6355
26378,5484,6366,3375
26379,5484,6366,3393
26380,5484,6366,3379
26381,5484,6361,3393
26382,5484,6361,3383
26383,5484,6393,3400
26384,5484,6393,3383
26385,5484,6355,3385
26386,5484,6355,3383
26387,3378,3341,3304
26388,3378,2006,3304
26389,3378,2170,3885
26390,3378,580,421
26391,3378,580,3304
26392,3378,580,1678
26393,3378,3296,3304
26394,3378,3296,3408
26395,3378,2179,3304
26396,3378,2179,2176
26397,3378,2179,2194
26398,3378,2057,3885
26399,3378,6220,3265
26400,3378,6220,3266
26401,3378,3269,3262
26402,3378,3269,3077
26403,3378,3269,3263
26404,3378,3269,6222
26405,3378,3269,3304
26406,3378,3269,3270
26407,3378,3269,3268
26408,3378,3269,6219
26409,3378,3269,3266
26410,3378,3269,4056
26411,3378,3269,2279
26412,3378,3269,3351
26413,3378,3269,2433
26414,3378,3269,3406
26415,3378,3269,3267
26416,3378,3269,4141
26417,3378,3269,3316
26418,3378,3269,3271
26419,3378,3885,2170
26420,3378,3885,2057
26421,3378,3885,1128
26422,3378,3885,3932
26423,3378,3885,3304
26424,3378,3885,3308
26425,3378,6218,6219
26426,3378,3131,3304
26427,3378,3320,3304
26428,3378,2997,3304
26429,3378,3903,3408
26430,3378,3294,3308
26431,3378,3262,3269
26432,3378,3262,3263
26433,3378,3262,3304
26434,3378,3262,3266
26435,3378,3262,3267
26436,3378,1128,3885
26437,3378,3370,3304
26438,3378,1382,421
26439,3378,1382,3304
26440,3378,3932,3885
26441,3378,3275,3304
26442,3378,3024,1555
26443,3378,3024,2206
26444,3378,3024,3304
26445,3378,3024,3156
26446,3378,3931,3885
26447,3378,3136,3304
26448,3378,3076,3304
26449,3378,3093,3304
26450,3378,11051,3304
26451,3378,11051,2082
26452,3378,3940,3304
26453,3378,3999,3304
26454,3378,8076,3304
26455,3378,1555,3024
26456,3378,3385,3304
26457,3378,340,3304
26458,3378,421,1382
26459,3378,421,507
26460,3378,3077,3269
26461,3378,3077,3304
26462,3378,3179,3885
26463,3378,3179,3304
26464,3378,3179,3308
26465,3378,3302,3316
26466,3378,1701,3304
26467,3378,2072,3304
26468,3378,3303,3298
26469,3378,3303,3304
26470,3378,3303,3408
26471,3378,3298,3303
26472,3378,3298,3304
26473,3378,3298,3308
26474,3378,3298,3408
26475,3378,3174,3304
26476,3378,3263,3269
26477,3378,3263,3262
26478,3378,3263,3304
26479,3378,3263,6217
26480,3378,3263,3266
26481,3378,3263,4056
26482,3378,3263,3284
26483,3378,3263,3267
26484,3378,3263,3316
26485,3378,2206,3024
26486,3378,3992,3304
26487,3378,3382,3304
26488,3378,3300,3408
26489,3378,3125,3304
26490,3378,3299,3304
26491,3378,3299,3308
26492,3378,3299,3316
26493,3378,6222,3269
26494,3378,6222,4141
26495,3378,3304,3341
26496,3378,3304,2006
26497,3378,3304,580
26498,3378,3304,3296
26499,3378,3304,2179
26500,3378,3304,3269
26501,3378,3304,3885
26502,3378,3304,3131
26503,3378,3304,3320
26504,3378,3304,2997
26505,3378,3304,3262
26506,3378,3304,3370
26507,3378,3304,1382
26508,3378,3304,3275
26509,3378,3304,3024
26510,3378,3304,3136
26511,3378,3304,3076
26512,3378,3304,3093
26513,3378,3304,11051
26514,3378,3304,3940
26515,3378,3304,3999
26516,3378,3304,8076
26517,3378,3304,3385
26518,3378,3304,340
26519,3378,3304,3077
26520,3378,3304,3179
26521,3378,3304,1701
26522,3378,3304,2072
26523,3378,3304,3303
26524,3378,3304,3298
26525,3378,3304,3174
26526,3378,3304,3263
26527,3378,3304,3992
26528,3378,3304,3382
26529,3378,3304,3125
26530,3378,3304,3299
26531,3378,3304,3270
26532,3378,3304,3305
26533,3378,3304,507
26534,3378,3304,3144
26535,3378,3304,2194
26536,3378,3304,3339
26537,3378,3304,3156
26538,3378,3304,2397
26539,3378,3304,893
26540,3378,3304,3266
26541,3378,3304,2279
26542,3378,3304,3364
26543,3378,3304,3308
26544,3378,3304,3351
26545,3378,3304,3034
26546,3378,3304,3406
26547,3378,3304,3035
26548,3378,3304,3267
26549,3378,3304,4141
26550,3378,3304,3316
26551,3378,3304,3361
26552,3378,3304,2983
26553,3378,3304,3307
26554,3378,3304,3271
26555,3378,3304,3177
26556,3378,3304,3383
26557,3378,3484,2279
26558,3378,3270,3269
26559,3378,3270,3304
26560,3378,3270,3266
26561,3378,3268,3269
26562,3378,3305,3304
26563,3378,3305,3308
26564,3378,3305,3316
26565,3378,3305,3408
26566,3378,6215,3265
26567,3378,6215,3266
26568,3378,507,421
26569,3378,507,3304
26570,3378,6769,3265
26571,3378,6769,3266
26572,3378,3264,3266
26573,3378,6219,3269
26574,3378,6219,6218
26575,3378,6219,3266
26576,3378,3144,3304
26577,3378,2194,2179
26578,3378,2194,3304
26579,3378,3339,3304
26580,3378,6217,3263
26581,3378,6217,3266
26582,3378,3156,3024
26583,3378,3156,3304
26584,3378,2397,3304
26585,3378,893,3304
26586,3378,3265,6220
26587,3378,3265,6215
26588,3378,3265,6769
26589,3378,3265,3266
26590,3378,3265,6216
26591,3378,3266,6220
26592,3378,3266,3269
26593,3378,3266,3262
26594,3378,3266,3263
26595,3378,3266,3304
26596,3378,3266,3270
26597,3378,3266,6215
26598,3378,3266,6769
26599,3378,3266,3264
26600,3378,3266,6219
26601,3378,3266,6217
26602,3378,3266,3265
26603,3378,3266,4056
26604,3378,3266,6216
26605,3378,3266,3267
26606,3378,4056,3269
26607,3378,4056,3263
26608,3378,4056,3266
26609,3378,2279,3269
26610,3378,2279,3304
26611,3378,6216,3265
26612,3378,6216,3266
26613,3378,3364,3304
26614,3378,3308,3885
26615,3378,3308,3294
26616,3378,3308,3179
26617,3378,3308,3298
26618,3378,3308,3299
26619,3378,3308,3304
26620,3378,3308,3305
26621,3378,3308,3316
26622,3378,3308,3408
26623,3378,3308,3177
26624,3378,3351,3269
26625,3378,3351,3304
26626,3378,3273,3408
26627,3378,3034,3304
26628,3378,3284,3263
26629,3378,2433,3269
26630,3378,3406,3269
26631,3378,3406,3304
26632,3378,3035,3304
26633,3378,2082,11051
26634,3378,3267,3269
26635,3378,3267,3262
26636,3378,3267,3263
26637,3378,3267,3304
26638,3378,3267,3266
26639,3378,4141,3269
26640,3378,4141,6222
26641,3378,4141,3304
26642,3378,4141,3271
26643,3378,3316,3269
26644,3378,3316,3302
26645,3378,3316,3263
26646,3378,3316,3299
26647,3378,3316,3304
26648,3378,3316,3305
26649,3378,3316,3308
26650,3378,3316,3408
26651,3378,3316,2983
26652,3378,3361,3304
26653,3378,3408,3296
26654,3378,3408,3903
26655,3378,3408,3303
26656,3378,3408,3298
26657,3378,3408,3300
26658,3378,3408,3305
26659,3378,3408,3308
26660,3378,3408,3273
26661,3378,3408,3316
26662,3378,3408,3307
26663,3378,3408,3177
26664,3378,2983,3304
26665,3378,2983,3316
26666,3378,3307,3304
26667,3378,3307,3408
26668,3378,3920,3271
26669,3378,3271,3269
26670,3378,3271,3304
26671,3378,3271,4141
26672,3378,3271,3920
26673,3378,3177,3304
26674,3378,3177,3308
26675,3378,3177,3408
26676,3378,3383,3304
26677,4750,3896,3316
26678,4750,3269,3316
26679,4750,3131,3316
26680,4750,3919,3316
26681,4750,3043,3316
26682,4750,4206,4090
26683,4750,4206,3316
26684,4750,3135,3316
26685,4750,3393,3316
26686,4750,3931,3316
26687,4750,3136,3316
26688,4750,3371,3316
26689,4750,3395,3316
26690,4750,3999,3316
26691,4750,4090,4206
26692,4750,4090,3316
26693,4750,3179,3316
26694,4750,3898,3316
26695,4750,3263,3316
26696,4750,3382,3316
26697,4750,3125,3316
26698,4750,3304,3316
26699,4750,3305,3316
26700,4750,8401,3316
26701,4750,3144,3316
26702,4750,3250,3316
26703,4750,3308,3316
26704,4750,3273,3316
26705,4750,3289,3316
26706,4750,3034,3316
26707,4750,3035,3034
26708,4750,3035,3316
26709,4750,3316,3896
26710,4750,3316,3269
26711,4750,3316,3131
26712,4750,3316,3919
26713,4750,3316,3043
26714,4750,3316,4206
26715,4750,3316,3135
26716,4750,3316,3393
26717,4750,3316,3931
26718,4750,3316,3136
26719,4750,3316,3371
26720,4750,3316,3395
26721,4750,3316,3999
26722,4750,3316,4090
26723,4750,3316,3179
26724,4750,3316,3898
26725,4750,3316,3263
26726,4750,3316,3382
26727,4750,3316,3125
26728,4750,3316,3304
26729,4750,3316,3305
26730,4750,3316,8401
26731,4750,3316,3144
26732,4750,3316,3250
26733,4750,3316,3308
26734,4750,3316,3273
26735,4750,3316,3289
26736,4750,3316,3034
26737,4750,3316,3035
26738,4750,3316,3929
26739,4750,3316,3901
26740,4750,3316,3928
26741,4750,3316,3374
26742,4750,3316,3153
26743,4750,3316,3240
26744,4750,3316,3177
26745,4750,3316,3066
26746,4750,3316,3376
26747,4750,3316,3383
26748,4750,3929,3316
26749,4750,3901,3316
26750,4750,3928,3316
26751,4750,3374,3316
26752,4750,3153,3316
26753,4750,3240,3316
26754,4750,3177,3316
26755,4750,3066,3316
26756,4750,3376,3316
26757,4750,3383,3316
26758,3342,2179,3024
26759,3342,2057,3024
26760,3342,3885,3024
26761,3342,3131,3024
26762,3342,2997,3024
26763,3342,3275,3024
26764,3342,3024,2179
26765,3342,3024,2057
26766,3342,3024,3885
26767,3342,3024,3131
26768,3342,3024,2997
26769,3342,3024,3275
26770,3342,3024,3136
26771,3342,3024,3076
26772,3342,3024,3093
26773,3342,3024,2064
26774,3342,3024,2188
26775,3342,3024,8949
26776,3342,3024,3142
26777,3342,3024,2072
26778,3342,3024,3304
26779,3342,3024,2176
26780,3342,3024,3144
26781,3342,3024,2194
26782,3342,3024,3156
26783,3342,3024,2082
26784,3342,3024,994
26785,3342,3024,2191
26786,3342,3024,3316
26787,3342,3024,3153
26788,3342,3024,3152
26789,3342,3136,3024
26790,3342,3076,3024
26791,3342,3093,3024
26792,3342,2064,3024
26793,3342,2188,3024
26794,3342,8949,3024
26795,3342,8949,2072
26796,3342,3142,3024
26797,3342,2072,3024
26798,3342,3304,3024
26799,3342,2176,3024
26800,3342,3144,3024
26801,3342,3144,8949
26802,3342,2194,3024
26803,3342,3156,3024
26804,3342,2082,3024
26805,3342,994,3024
26806,3342,2191,3024
26807,3342,3316,3024
26808,3342,3153,3024
26809,3342,3152,3024
26810,1057,3131,3144
26811,1057,2997,893
26812,1057,1423,1382
26813,1057,1382,1423
26814,1057,1382,893
26815,1057,797,893
26816,1057,3093,893
26817,1057,799,893
26818,1057,2188,893
26819,1057,3077,893
26820,1057,813,893
26821,1057,3304,893
26822,1057,3304,3316
26823,1057,507,893
26824,1057,3144,893
26825,1057,893,3131
26826,1057,893,2997
26827,1057,893,1382
26828,1057,893,797
26829,1057,893,3093
26830,1057,893,799
26831,1057,893,2188
26832,1057,893,3077
26833,1057,893,813
26834,1057,893,3304
26835,1057,893,507
26836,1057,893,4059
26837,1057,893,3364
26838,1057,893,3351
26839,1057,893,3406
26840,1057,893,894
26841,1057,893,918
26842,1057,893,917
26843,1057,4059,893
26844,1057,3364,893
26845,1057,3351,893
26846,1057,3406,893
26847,1057,894,893
26848,1057,3316,3304
26849,1057,918,893
26850,1057,917,893
26851,17675,2287,3992
26852,17675,2305,3992
26853,17675,3077,3992
26854,17675,2387,3992
26855,17675,2387,2384
26856,17675,3992,2287
26857,17675,3992,2305
26858,17675,3992,3077
26859,17675,3992,2387
26860,17675,3992,2307
26861,17675,3992,2333
26862,17675,3992,2313
26863,17675,3992,2279
26864,17675,3992,2384
26865,17675,3992,2347
26866,17675,2307,3992
26867,17675,2333,3992
26868,17675,2313,3992
26869,17675,2279,3992
26870,17675,2384,2387
26871,17675,2384,3992
26872,17675,2347,3992
26873,1829,797,799
26874,1829,797,820
26875,1829,797,813
26876,1829,799,797
26877,1829,799,820
26878,1829,799,813
26879,1829,800,813
26880,1829,804,813
26881,1829,820,797
26882,1829,820,799
26883,1829,813,797
26884,1829,813,799
26885,1829,813,800
26886,1829,813,804
26887,502,29,5487
26888,502,29,132
26889,502,5487,29
26890,502,5487,132
26891,502,50,132
26892,502,50,5534
26893,502,50,187
26894,502,55,132
26895,502,58,5524
26896,502,58,141
26897,502,58,160
26898,502,5497,141
26899,502,5497,160
26900,502,100,55
26901,502,5524,58
26902,502,5524,141
26903,502,5524,160
26904,502,132,29
26905,502,132,5487
26906,502,132,50
26907,502,132,141
26908,502,132,147
26909,502,132,160
26910,502,132,5534
26911,502,132,187
26912,502,132,196
26913,502,132,41
26914,502,5529,160
